"Rapport","DateDebutAnneeFinanciere","DateFinAnneeFinanciere","RSS","NoEtablissement","NomEtablissement","PLC","LC","Page","SousPage","Ligne","Colonne","ValeurSaisie","Chiffre","NoInstallation","NomInstallation"
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P05-1L02C09","L02C09","5","1","02","09","117.00",117.00,"51221729",
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P05-1L03C04","L03C04","5","1","03","04","1.00",1.00,"51221729",
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P05-1L03C05","L03C05","5","1","03","05","5.00",5.00,"51221729",
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P05-1L03C06","L03C06","5","1","03","06","29.00",29.00,"51221729",
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P05-1L03C07","L03C07","5","1","03","07","42.00",42.00,"51221729",
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P05-1L03C08","L03C08","5","1","03","08","59.00",59.00,"51221729",
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P05-1L03C09","L03C09","5","1","03","09","136.00",136.00,"51221729",
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P05-1L04C04","L04C04","5","1","04","04","1.00",1.00,"51221729",
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P05-1L04C05","L04C05","5","1","04","05","5.00",5.00,"51221729",
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P05-1L04C06","L04C06","5","1","04","06","27.00",27.00,"51221729",
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P05-1L04C07","L04C07","5","1","04","07","37.00",37.00,"51221729",
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P05-1L04C08","L04C08","5","1","04","08","52.00",52.00,"51221729",
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P05-1L04C09","L04C09","5","1","04","09","122.00",122.00,"51221729",
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P05-1L06C04","L06C04","5","1","06","04","1.00",1.00,"51221729",
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P05-1L06C05","L06C05","5","1","06","05","5.00",5.00,"51221729",
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P05-1L06C06","L06C06","5","1","06","06","27.00",27.00,"51221729",
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P05-1L06C07","L06C07","5","1","06","07","37.00",37.00,"51221729",
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P05-1L06C08","L06C08","5","1","06","08","52.00",52.00,"51221729",
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P05-1L06C09","L06C09","5","1","06","09","122.00",122.00,"51221729",
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P05-1L07C04","L07C04","5","1","07","04","0.00",0.00,"51221729",
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P05-1L07C05","L07C05","5","1","07","05","0.00",0.00,"51221729",
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P05-1L07C06","L07C06","5","1","07","06","2.00",2.00,"51221729",
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P05-1L07C07","L07C07","5","1","07","07","5.00",5.00,"51221729",
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P05-1L07C08","L07C08","5","1","07","08","7.00",7.00,"51221729",
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P05-1L07C09","L07C09","5","1","07","09","14.00",14.00,"51221729",
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P05-1L08C06","L08C06","5","1","08","06","2.00",2.00,"51221729",
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P05-1L08C07","L08C07","5","1","08","07","2.00",2.00,"51221729",
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P05-1L08C08","L08C08","5","1","08","08","2.00",2.00,"51221729",
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P05-1L08C09","L08C09","5","1","08","09","6.00",6.00,"51221729",
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P05-1L09C07","L09C07","5","1","09","07","3.00",3.00,"51221729",
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P05-1L09C08","L09C08","5","1","09","08","5.00",5.00,"51221729",
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P05-1L09C09","L09C09","5","1","09","09","8.00",8.00,"51221729",
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P05-1L10C05","L10C05","5","1","10","05","3.00",3.00,"51221729",
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P05-1L10C06","L10C06","5","1","10","06","11.00",11.00,"51221729",
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P05-1L10C07","L10C07","5","1","10","07","22.00",22.00,"51221729",
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P05-1L10C08","L10C08","5","1","10","08","30.00",30.00,"51221729",
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P05-1L10C09","L10C09","5","1","10","09","66.00",66.00,"51221729",
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P05-1L11C04","L11C04","5","1","11","04","1.00",1.00,"51221729",
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P05-1L11C05","L11C05","5","1","11","05","1.00",1.00,"51221729",
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P05-1L11C06","L11C06","5","1","11","06","10.00",10.00,"51221729",
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P05-1L11C07","L11C07","5","1","11","07","12.00",12.00,"51221729",
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P05-1L11C08","L11C08","5","1","11","08","20.00",20.00,"51221729",
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P05-1L11C09","L11C09","5","1","11","09","44.00",44.00,"51221729",
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P05-1L12C05","L12C05","5","1","12","05","1.00",1.00,"51221729",
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P05-1L12C06","L12C06","5","1","12","06","6.00",6.00,"51221729",
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P05-1L12C07","L12C07","5","1","12","07","3.00",3.00,"51221729",
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P05-1L12C08","L12C08","5","1","12","08","2.00",2.00,"51221729",
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P05-1L12C09","L12C09","5","1","12","09","12.00",12.00,"51221729",
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P05-1L16C04","L16C04","5","1","16","04","1.00",1.00,"51221729",
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P05-1L16C05","L16C05","5","1","16","05","5.00",5.00,"51221729",
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P05-1L16C06","L16C06","5","1","16","06","27.00",27.00,"51221729",
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P05-1L16C07","L16C07","5","1","16","07","37.00",37.00,"51221729",
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P05-1L16C08","L16C08","5","1","16","08","52.00",52.00,"51221729",
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P05-1L16C09","L16C09","5","1","16","09","122.00",122.00,"51221729",
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P05-1L17C01","L17C01","5","1","17","01","46.97",46.97,"51221729",
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P05-1L18C01","L18C01","5","1","18","01","98.00",98.00,"51221729",
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P05-1L19C01","L19C01","5","1","19","01","3.00",3.00,"51221729",
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P05-1L25C01","L25C01","5","1","25","01","10.00",10.00,"51221729",
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P05-1L26C01","L26C01","5","1","26","01","7.00",7.00,"51221729",
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P05-1L32C01","L32C01","5","1","32","01","4.00",4.00,"51221729",
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P05-1L33C01","L33C01","5","1","33","01","122.00",122.00,"51221729",
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P08L04C07","L04C07","8","","04","07","3.00",3.00,,
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P08L04C08","L04C08","8","","04","08","2.00",2.00,,
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P08L04C09","L04C09","8","","04","09","5.00",5.00,,
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P08L05C05","L05C05","8","","05","05","2.00",2.00,,
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P08L05C06","L05C06","8","","05","06","6.00",6.00,,
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P08L05C07","L05C07","8","","05","07","7.00",7.00,,
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P08L05C08","L05C08","8","","05","08","3.00",3.00,,
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P08L05C09","L05C09","8","","05","09","18.00",18.00,,
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P08L06C04","L06C04","8","","06","04","1.00",1.00,,
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P08L06C05","L06C05","8","","06","05","2.00",2.00,,
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P08L06C06","L06C06","8","","06","06","21.00",21.00,,
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P08L06C07","L06C07","8","","06","07","31.00",31.00,,
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P08L06C08","L06C08","8","","06","08","50.00",50.00,,
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P08L06C09","L06C09","8","","06","09","105.00",105.00,,
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P08L09C05","L09C05","8","","09","05","1.00",1.00,,
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P08L09C06","L09C06","8","","09","06","2.00",2.00,,
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P08L09C07","L09C07","8","","09","07","0.00",0.00,,
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P08L09C08","L09C08","8","","09","08","1.00",1.00,,
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P08L09C09","L09C09","8","","09","09","4.00",4.00,,
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P08L13C07","L13C07","8","","13","07","122.00",122.00,,
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P08L13C08","L13C08","8","","13","08","133.00",133.00,,
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P08L13C09","L13C09","8","","13","09","255.00",255.00,,
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P08L14C05","L14C05","8","","14","05","137.00",137.00,,
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P08L14C06","L14C06","8","","14","06","404.00",404.00,,
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P08L14C07","L14C07","8","","14","07","210.00",210.00,,
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P08L14C08","L14C08","8","","14","08","86.00",86.00,,
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P08L14C09","L14C09","8","","14","09","837.00",837.00,,
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P08L15C04","L15C04","8","","15","04","79.00",79.00,,
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P08L15C05","L15C05","8","","15","05","64.00",64.00,,
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P08L15C06","L15C06","8","","15","06","982.00",982.00,,
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P08L15C07","L15C07","8","","15","07","1088.00",1088.00,,
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P08L15C08","L15C08","8","","15","08","1923.00",1923.00,,
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P08L15C09","L15C09","8","","15","09","4136.00",4136.00,,
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P08L18C05","L18C05","8","","18","05","41.00",41.00,,
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P08L18C06","L18C06","8","","18","06","98.00",98.00,,
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P08L18C08","L18C08","8","","18","08","11.00",11.00,,
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P08L18C09","L18C09","8","","18","09","150.00",150.00,,
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P08L22C07","L22C07","8","","22","07","41.00",41.00,,
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P08L22C08","L22C08","8","","22","08","67.00",67.00,,
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P08L22C09","L22C09","8","","22","09","51.00",51.00,,
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P08L23C05","L23C05","8","","23","05","92.00",92.00,,
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P08L23C06","L23C06","8","","23","06","68.00",68.00,,
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P08L23C07","L23C07","8","","23","07","39.00",39.00,,
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P08L23C08","L23C08","8","","23","08","29.00",29.00,,
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P08L23C09","L23C09","8","","23","09","53.00",53.00,,
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P08L24C04","L24C04","8","","24","04","79.00",79.00,,
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P08L24C05","L24C05","8","","24","05","32.00",32.00,,
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P08L24C06","L24C06","8","","24","06","60.00",60.00,,
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P08L24C07","L24C07","8","","24","07","45.00",45.00,,
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P08L24C08","L24C08","8","","24","08","41.00",41.00,,
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P08L24C09","L24C09","8","","24","09","46.00",46.00,,
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P08L27C05","L27C05","8","","27","05","41.00",41.00,,
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P08L27C06","L27C06","8","","27","06","49.00",49.00,,
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P08L27C08","L27C08","8","","27","08","11.00",11.00,,
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P08L27C09","L27C09","8","","27","09","38.00",38.00,,
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P09L01C05","L01C05","9","","01","05","1.00",1.00,,
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P09L01C06","L01C06","9","","01","06","7.00",7.00,,
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P09L01C07","L01C07","9","","01","07","8.00",8.00,,
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P09L01C08","L01C08","9","","01","08","3.00",3.00,,
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P09L01C09","L01C09","9","","01","09","19.00",19.00,,
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P09L02C04","L02C04","9","","02","04","1.00",1.00,,
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P09L02C05","L02C05","9","","02","05","4.00",4.00,,
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P09L02C06","L02C06","9","","02","06","22.00",22.00,,
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P09L02C07","L02C07","9","","02","07","33.00",33.00,,
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P09L02C08","L02C08","9","","02","08","53.00",53.00,,
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P09L02C09","L02C09","9","","02","09","113.00",113.00,,
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P09L03C04","L03C04","9","","03","04","1.00",1.00,,
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P09L03C05","L03C05","9","","03","05","5.00",5.00,,
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P09L03C06","L03C06","9","","03","06","29.00",29.00,,
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P09L03C07","L03C07","9","","03","07","41.00",41.00,,
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P09L03C08","L03C08","9","","03","08","56.00",56.00,,
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P09L03C09","L03C09","9","","03","09","132.00",132.00,,
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P09L04C04","L04C04","9","","04","04","1.00",1.00,,
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P09L04C05","L04C05","9","","04","05","5.00",5.00,,
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P09L04C06","L04C06","9","","04","06","27.00",27.00,,
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P09L04C07","L04C07","9","","04","07","36.00",36.00,,
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P09L04C08","L04C08","9","","04","08","49.00",49.00,,
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P09L04C09","L04C09","9","","04","09","118.00",118.00,,
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P09L06C04","L06C04","9","","06","04","1.00",1.00,,
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P09L06C05","L06C05","9","","06","05","5.00",5.00,,
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P09L06C06","L06C06","9","","06","06","27.00",27.00,,
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P09L06C07","L06C07","9","","06","07","36.00",36.00,,
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P09L06C08","L06C08","9","","06","08","49.00",49.00,,
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P09L06C09","L06C09","9","","06","09","118.00",118.00,,
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P09L07C04","L07C04","9","","07","04","0.00",0.00,,
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P09L07C05","L07C05","9","","07","05","0.00",0.00,,
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P09L07C06","L07C06","9","","07","06","2.00",2.00,,
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P09L07C07","L07C07","9","","07","07","5.00",5.00,,
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P09L07C08","L07C08","9","","07","08","7.00",7.00,,
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P09L07C09","L07C09","9","","07","09","14.00",14.00,,
"AS484",2020-04-01,2021-03-31,"01","11045119","CISSS du Bas-Saint-Laurent","P09L08C06","L08C06","9","","08","06","2.00",2.00,,
